x	y	z	distance
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.24066	-177.0329	1313.4307	146.75299
630.056	-176.91644	1312.9187	146.69783
630.056	-176.91644	1312.9187	146.69783
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.0319	-176.92506	1312.9312	146.69803
630.01666	-176.94298	1312.9724	146.70128
630.04974	-176.96307	1313.009	146.70622
630.04974	-176.96307	1313.009	146.70622
629.95746	-176.97371	1312.8143	146.68495
629.95746	-176.97371	1312.8143	146.68495
629.95746	-176.97371	1312.8143	146.68495
629.95746	-176.97371	1312.8143	146.68495
629.95746	-176.97371	1312.8143	146.68495
629.95746	-176.97371	1312.8143	146.68495
630.04974	-176.96307	1313.009	146.70622
630.04974	-176.96307	1313.009	146.70622
630.2569	-177.0344	1313.3977	146.75075
630.2569	-177.0344	1313.3977	146.75075
630.1895	-177.06053	1313.2881	146.73837
630.1895	-177.06053	1313.2881	146.73837
630.28125	-177.04988	1313.4819	146.75952
630.28125	-177.04988	1313.4819	146.75952
630.2207	-177.04063	1313.3862	146.74825
630.2207	-177.04063	1313.3862	146.74825
630.2207	-177.04063	1313.3862	146.74825
630.2207	-177.04063	1313.3862	146.74825
630.2207	-177.04063	1313.3862	146.74825
630.2207	-177.04063	1313.3862	146.74825
630.2207	-177.04063	1313.3862	146.74825
630.2207	-177.04063	1313.3862	146.74825
630.2207	-177.04063	1313.3862	146.74825
630.2207	-177.04063	1313.3862	146.74825
630.2207	-177.04063	1313.3862	146.74825
630.2511	-177.06175	1313.4458	146.75514
630.2511	-177.06175	1313.4458	146.75514
630.32135	-177.07306	1313.5605	146.76857
630.32135	-177.07306	1313.5605	146.76857
630.2511	-177.06175	1313.4458	146.75514
630.2511	-177.06175	1313.4458	146.75514
630.2511	-177.06175	1313.4458	146.75514
630.2511	-177.06175	1313.4458	146.75514
630.2511	-177.06175	1313.4458	146.75514
630.2511	-177.06175	1313.4458	146.75514
630.2511	-177.06175	1313.4458	146.75514
630.2511	-177.06175	1313.4458	146.75514
629.81067	-176.88715	1312.343	146.63542
629.81067	-176.88715	1312.343	146.63542
629.7502	-176.87791	1312.2474	146.62416
629.7502	-176.87791	1312.2474	146.62416
629.7013	-176.88211	1312.144	146.61285
629.7013	-176.88211	1312.144	146.61285
629.7502	-176.87791	1312.2474	146.62416
629.7502	-176.87791	1312.2474	146.62416
629.7854	-176.90265	1312.3162	146.63213
629.7854	-176.90265	1312.3162	146.63213
629.7854	-176.90265	1312.3162	146.63213
629.841	-176.92451	1312.4622	146.64784
629.9805	-176.99751	1312.7491	146.68039
629.9805	-176.99751	1312.7491	146.68039
630.0176	-177.01553	1312.8584	146.69199
630.0176	-177.01553	1312.8584	146.69199
630.0176	-177.01553	1312.8584	146.69199
630.0176	-177.01553	1312.8584	146.69199
630.04895	-177.05354	1313.0284	146.709
630.04895	-177.05354	1313.0284	146.709
630.04895	-177.05354	1313.0284	146.709
630.04895	-177.05354	1313.0284	146.709
630.04895	-177.05354	1313.0284	146.709
630.28326	-177.09537	1313.5133	146.76297
630.22723	-177.06352	1313.3995	146.75
630.22723	-177.06352	1313.3995	146.75
630.22723	-177.06352	1313.3995	146.75
630.19275	-177.0734	1313.327	146.74214
630.19275	-177.0734	1313.327	146.74214
630.19275	-177.0734	1313.327	146.74214
630.0637	-176.98938	1312.9314	146.7002
630.0637	-176.98938	1312.9314	146.7002
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.0826	-177.01724	1313.0647	146.71326
630.1783	-176.98804	1313.1736	146.72676
630.0619	-176.95688	1312.9314	146.6997
629.9696	-176.96753	1312.7366	146.67844
630.1081	-176.97676	1313.0588	146.71335
630.1081	-176.97676	1313.0588	146.71335
630.1081	-176.97676	1313.0588	146.71335
630.1081	-176.97676	1313.0588	146.71335
630.1081	-176.97676	1313.0588	146.71335
629.95526	-176.97813	1312.7681	146.68077
629.95526	-176.97813	1312.7681	146.68077
629.95526	-176.97813	1312.7681	146.68077
630.0719	-176.98297	1313.0471	146.71082
630.0719	-176.98297	1313.0471	146.71082
630.0719	-176.98297	1313.0471	146.71082
630.0719	-176.98297	1313.0471	146.71082
630.0719	-176.98297	1313.0471	146.71082
630.0719	-176.98297	1313.0471	146.71082
630.06616	-176.97894	1313.036	146.70953
630.06616	-176.97894	1313.036	146.70953
630.06616	-176.97894	1313.036	146.70953
630.06616	-176.97894	1313.036	146.70953
630.06616	-176.97894	1313.036	146.70953
630.13635	-176.99023	1313.1508	146.72295
630.13635	-176.99023	1313.1508	146.72295
630.13635	-176.99023	1313.1508	146.72295
630.13635	-176.99023	1313.1508	146.72295
630.13635	-176.99023	1313.1508	146.72295
630.13635	-176.99023	1313.1508	146.72295
630.13635	-176.99023	1313.1508	146.72295
630.18805	-176.9708	1313.1976	146.72913
630.13477	-177.01266	1313.1537	146.72342
630.13477	-177.01266	1313.1537	146.72342
630.29504	-177.07549	1313.5106	146.763
630.29504	-177.07549	1313.5106	146.763
630.15283	-177.01294	1313.2533	146.73311
630.15283	-177.01294	1313.2533	146.73311
630.0845	-176.9769	1313.1128	146.71716
630.0845	-176.9769	1313.1128	146.71716
630.0845	-176.9769	1313.1128	146.71716
630.0845	-176.9769	1313.1128	146.71716
630.0845	-176.9769	1313.1128	146.71716
630.0845	-176.9769	1313.1128	146.71716
630.1548	-176.98816	1313.2277	146.7306
630.1548	-176.98816	1313.2277	146.7306
630.1548	-176.98816	1313.2277	146.7306
630.1548	-176.98816	1313.2277	146.7306
630.11755	-176.997	1313.1494	146.72209
630.11755	-176.997	1313.1494	146.72209
630.1548	-176.98816	1313.2277	146.7306
630.1548	-176.98816	1313.2277	146.7306
630.1548	-176.98816	1313.2277	146.7306
630.1548	-176.98816	1313.2277	146.7306
630.1905	-177.01308	1313.2972	146.73866
630.1905	-177.01308	1313.2972	146.73866
630.1905	-177.01308	1313.2972	146.73866
630.1905	-177.01308	1313.2972	146.73866
630.1905	-177.01308	1313.2972	146.73866
630.3407	-177.0796	1313.5719	146.7705
630.3407	-177.0796	1313.5719	146.7705
630.27045	-177.06831	1313.4572	146.75706
630.27045	-177.06831	1313.4572	146.75706
630.27045	-177.06831	1313.4572	146.75706
630.27045	-177.06831	1313.4572	146.75706
630.27045	-177.06831	1313.4572	146.75706
630.27045	-177.06831	1313.4572	146.75706
630.27045	-177.06831	1313.4572	146.75706
630.20984	-177.05905	1313.3613	146.74577
630.20984	-177.05905	1313.3613	146.74577
630.20984	-177.05905	1313.3613	146.74577
630.20984	-177.05905	1313.3613	146.74577
630.20984	-177.05905	1313.3613	146.74577
630.1175	-177.06967	1313.1664	146.72449
630.1175	-177.06967	1313.1664	146.72449
630.1175	-177.06967	1313.1664	146.72449
630.20984	-177.05905	1313.3613	146.74577
630.20984	-177.05905	1313.3613	146.74577
630.20984	-177.05905	1313.3613	146.74577
630.20984	-177.05905	1313.3613	146.74577
630.20984	-177.05905	1313.3613	146.74577
630.20984	-177.05905	1313.3613	146.74577
630.20984	-177.05905	1313.3613	146.74577
630.20984	-177.05905	1313.3613	146.74577
630.20984	-177.05905	1313.3613	146.74577
630.2457	-177.0841	1313.4315	146.7539
630.2457	-177.0841	1313.4315	146.7539
630.2025	-177.09055	1313.3403	146.74396
630.2025	-177.09055	1313.3403	146.74396
630.4775	-177.1057	1313.9391	146.80954
630.454	-177.09038	1313.8564	146.80096
630.3411	-177.08571	1313.6517	146.77773
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3844	-177.07924	1313.7428	146.78766
630.3856	-177.09001	1313.7811	146.79128
630.3856	-177.09001	1313.7811	146.79128
630.3856	-177.09001	1313.7811	146.79128
630.33105	-176.99716	1313.4343	146.75677
630.3858	-177.03856	1313.5803	146.77269
630.44116	-177.06024	1313.7258	146.78836
630.38617	-177.01877	1313.5792	146.77237
630.38617	-177.01877	1313.5792	146.77237
630.4105	-177.03427	1313.6635	146.78114
630.36566	-177.02834	1313.5988	146.77335
630.36566	-177.02834	1313.5988	146.77335
630.36566	-177.02834	1313.5988	146.77335
630.36566	-177.02834	1313.5988	146.77335
630.31366	-177.02089	1313.52	146.76398
630.31366	-177.02089	1313.52	146.76398
630.31366	-177.02089	1313.52	146.76398
630.31366	-177.02089	1313.52	146.76398
630.31366	-177.02089	1313.52	146.76398
630.31366	-177.02089	1313.52	146.76398
630.31366	-177.02089	1313.52	146.76398
630.38916	-177.02972	1313.6211	146.77638
630.38916	-177.02972	1313.6211	146.77638
630.38916	-177.02972	1313.6211	146.77638
630.38916	-177.02972	1313.6211	146.77638
630.38916	-177.02972	1313.6211	146.77638
630.38916	-177.02972	1313.6211	146.77638
630.38916	-177.02972	1313.6211	146.77638
630.3689	-177.03217	1313.5464	146.76886
630.3689	-177.03217	1313.5464	146.76886
630.3689	-177.03217	1313.5464	146.76886
630.3689	-177.03217	1313.5464	146.76886
630.3689	-177.03217	1313.5464	146.76886
630.54395	-177.0919	1313.971	146.8151
630.54395	-177.0919	1313.971	146.8151
630.4372	-177.08685	1313.8439	146.79906
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.4439	-177.13672	1313.9607	146.81041
630.25854	-176.99695	1313.3733	146.74818
630.25854	-176.99695	1313.3733	146.74818
630.1537	-177.02914	1313.2495	146.733
630.1537	-177.02914	1313.2495	146.733
630.30084	-177.0401	1313.589	146.76984
630.30084	-177.0401	1313.589	146.76984
630.30084	-177.0401	1313.589	146.76984
630.30084	-177.0401	1313.589	146.76984
630.30084	-177.0401	1313.589	146.76984
630.30084	-177.0401	1313.589	146.76984
630.30084	-177.0401	1313.589	146.76984
630.26825	-177.0363	1313.5963	146.76904
630.26825	-177.0363	1313.5963	146.76904
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.30835	-177.06274	1313.6755	146.77817
630.39923	-177.01332	1313.5754	146.77252
630.39923	-177.01332	1313.5754	146.77252
630.3551	-177.00758	1313.5122	146.76491
630.3551	-177.00758	1313.5122	146.76491
630.3551	-177.00758	1313.5122	146.76491
630.3551	-177.00758	1313.5122	146.76491
630.2847	-176.99628	1313.3972	146.75145
630.2847	-176.99628	1313.3972	146.75145
630.2847	-176.99628	1313.3972	146.75145
630.2847	-176.99628	1313.3972	146.75145
630.2847	-176.99628	1313.3972	146.75145
630.2847	-176.99628	1313.3972	146.75145
630.2847	-176.99628	1313.3972	146.75145
630.2847	-176.99628	1313.3972	146.75145
630.2847	-176.99628	1313.3972	146.75145
630.2847	-176.99628	1313.3972	146.75145
630.32965	-177.08829	1313.6538	146.77745
630.32965	-177.08829	1313.6538	146.77745
630.2687	-177.08774	1313.5247	146.76326
630.2687	-177.08774	1313.5247	146.76326
630.2687	-177.08774	1313.5247	146.76326
630.2687	-177.08774	1313.5247	146.76326
630.3127	-177.09349	1313.5875	146.77086
630.3127	-177.09349	1313.5875	146.77086
630.3127	-177.09349	1313.5875	146.77086
630.3127	-177.09349	1313.5875	146.77086
630.3127	-177.09349	1313.5875	146.77086
630.3127	-177.09349	1313.5875	146.77086
630.3127	-177.09349	1313.5875	146.77086
630.49396	-177.05711	1313.8258	146.79953
630.49396	-177.05711	1313.8258	146.79953
630.4507	-177.06358	1313.7344	146.78957
630.4507	-177.06358	1313.7344	146.78957
630.4507	-177.06358	1313.7344	146.78957
630.5184	-177.07262	1313.91	146.80829
630.5184	-177.07262	1313.91	146.80829
630.5184	-177.07262	1313.91	146.80829
630.5184	-177.07262	1313.91	146.80829
630.5184	-177.07262	1313.91	146.80829
630.5184	-177.07262	1313.91	146.80829
630.5184	-177.07262	1313.91	146.80829
630.5184	-177.07262	1313.91	146.80829
630.5184	-177.07262	1313.91	146.80829
630.4751	-177.07909	1313.8188	146.79836
630.4751	-177.07909	1313.8188	146.79836
630.4751	-177.07909	1313.8188	146.79836
630.4751	-177.07909	1313.8188	146.79836
630.4751	-177.07909	1313.8188	146.79836
630.4751	-177.07909	1313.8188	146.79836
630.4751	-177.07909	1313.8188	146.79836
630.4751	-177.07909	1313.8188	146.79836
630.41455	-177.06985	1313.723	146.78706
630.41455	-177.06985	1313.723	146.78706
630.41455	-177.06985	1313.723	146.78706
630.41455	-177.06985	1313.723	146.78706
630.41864	-177.08122	1313.767	146.79132
630.41864	-177.08122	1313.767	146.79132
630.41864	-177.08122	1313.767	146.79132
630.41864	-177.08122	1313.767	146.79132
630.2494	-176.942	1313.2944	146.74007
630.2494	-176.942	1313.2944	146.74007
630.20044	-176.9462	1313.1909	146.72876
630.20044	-176.9462	1313.1909	146.72876
630.22473	-176.96167	1313.275	146.73752
630.22473	-176.96167	1313.275	146.73752
630.10876	-176.93062	1313.0336	146.71056
630.10876	-176.93062	1313.0336	146.71056
630.10876	-176.93062	1313.0336	146.71056
630.10876	-176.93062	1313.0336	146.71056
630.1642	-176.95236	1313.1793	146.72624
630.1642	-176.95236	1313.1793	146.72624
630.1642	-176.95236	1313.1793	146.72624
630.1642	-176.95236	1313.1793	146.72624
630.21313	-176.94818	1313.283	146.73756
630.21313	-176.94818	1313.283	146.73756
630.21313	-176.94818	1313.283	146.73756
630.21313	-176.94818	1313.283	146.73756
630.21313	-176.94818	1313.283	146.73756
630.21313	-176.94818	1313.283	146.73756
630.21313	-176.94818	1313.283	146.73756
630.21313	-176.94818	1313.283	146.73756
630.21313	-176.94818	1313.283	146.73756
630.21313	-176.94818	1313.283	146.73756
630.21313	-176.94818	1313.283	146.73756
630.21313	-176.94818	1313.283	146.73756
630.21313	-176.94818	1313.283	146.73756
630.21313	-176.94818	1313.283	146.73756
630.21313	-176.94818	1313.283	146.73756
630.4156	-177.06175	1313.6322	146.77888
630.4156	-177.06175	1313.6322	146.77888
630.4993	-177.1103	1313.906	146.80757
630.4993	-177.1103	1313.906	146.80757
630.4993	-177.1103	1313.906	146.80757
630.4387	-177.10106	1313.81	146.79628
630.3684	-177.08977	1313.6952	146.78284
630.3684	-177.08977	1313.6952	146.78284
630.4387	-177.10106	1313.81	146.79628
630.4387	-177.10106	1313.81	146.79628
630.4387	-177.10106	1313.81	146.79628
630.4373	-177.10077	1313.8074	146.79597
630.4373	-177.10077	1313.8074	146.79597
630.4373	-177.10077	1313.8074	146.79597
630.30237	-177.06169	1313.5254	146.76447
630.30237	-177.06169	1313.5254	146.76447
630.30237	-177.06169	1313.5254	146.76447
630.30237	-177.06169	1313.5254	146.76447
630.2973	-177.05817	1313.5156	146.76334
630.2973	-177.05817	1313.5156	146.76334
630.41846	-177.08238	1313.801	146.79437
630.41846	-177.08238	1313.801	146.79437
630.41846	-177.08238	1313.801	146.79437
630.41846	-177.08238	1313.801	146.79437
630.41846	-177.08238	1313.801	146.79437
630.41846	-177.08238	1313.801	146.79437
630.41846	-177.08238	1313.801	146.79437
630.41846	-177.08238	1313.801	146.79437
630.41846	-177.08238	1313.801	146.79437
630.41846	-177.08238	1313.801	146.79437
630.4157	-177.0382	1313.6311	146.77852
630.34534	-177.0269	1313.5161	146.76505
630.34534	-177.0269	1313.5161	146.76505
630.34534	-177.0269	1313.5161	146.76505
630.34534	-177.0269	1313.5161	146.76505
630.40063	-177.04863	1313.6616	146.78073
630.40063	-177.04863	1313.6616	146.78073
630.40063	-177.04863	1313.6616	146.78073
630.26184	-177.06444	1313.3684	146.7487
630.26184	-177.06444	1313.3684	146.7487
630.27124	-177.09792	1313.4946	146.7608
630.27124	-177.09792	1313.4946	146.7608
630.27124	-177.09792	1313.4946	146.7608
630.4099	-177.08208	1313.7874	146.79279
630.4099	-177.08208	1313.7874	146.79279
630.4099	-177.08208	1313.7874	146.79279
630.4099	-177.08208	1313.7874	146.79279
630.4099	-177.08208	1313.7874	146.79279
630.4099	-177.08208	1313.7874	146.79279
630.4099	-177.08208	1313.7874	146.79279
630.4099	-177.08208	1313.7874	146.79279
630.4099	-177.08208	1313.7874	146.79279
630.4099	-177.08208	1313.7874	146.79279
630.4099	-177.08208	1313.7874	146.79279
630.4099	-177.08208	1313.7874	146.79279
630.34924	-177.07283	1313.6915	146.78148
630.34924	-177.07283	1313.6915	146.78148
630.34924	-177.07283	1313.6915	146.78148
630.34924	-177.07283	1313.6915	146.78148
630.2348	-177.00136	1313.3611	146.74612
630.2348	-177.00136	1313.3611	146.74612
630.2157	-177.0498	1313.3173	146.74197
630.2157	-177.0498	1313.3173	146.74197
630.2516	-177.07481	1313.3873	146.75008
630.3415	-177.06322	1313.5769	146.77078
630.3415	-177.06322	1313.5769	146.77078
